1.924443524838709855e+05,3.251173080967742135e+05,7.065088203334806849e+01
1.924483847419355006e+05,3.251173080967742135e+05,7.034435449600219670e+01
1.924524170000000158e+05,3.251173080967742135e+05,6.939700000000000557e+01
1.919524170000000158e+05,3.251213403548387578e+05,7.001782421874999329e+01
1.919564492580645310e+05,3.251213403548387578e+05,7.015000000000000568e+01
1.919604815161290462e+05,3.251213403548387578e+05,6.993399999999999750e+01
1.919645137741935614e+05,3.251213403548387578e+05,6.985800000000000409e+01
1.919685460322580766e+05,3.251213403548387578e+05,6.985599999999999454e+01
1.919725782903225918e+05,3.251213403548387578e+05,6.965999999999999659e+01
1.919766105483871070e+05,3.251213403548387578e+05,6.953600000000000136e+01
1.919806428064516222e+05,3.251213403548387578e+05,6.951900000000000546e+01
1.919846750645161374e+05,3.251213403548387578e+05,6.949500000000000455e+01
1.919887073225806525e+05,3.251213403548387578e+05,6.950499999999999545e+01
1.919927395806451677e+05,3.251213403548387578e+05,6.939100000000000534e+01
1.919967718387096829e+05,3.251213403548387578e+05,6.933299999999999841e+01
1.920008040967741981e+05,3.251213403548387578e+05,6.941400000000000148e+01
1.920048363548387133e+05,3.251213403548387578e+05,6.961299999999999955e+01
1.920088686129032285e+05,3.251213403548387578e+05,6.966303222656249261e+01
1.920129008709677437e+05,3.251213403548387578e+05,6.949500000000000455e+01
1.920169331290322880e+05,3.251213403548387578e+05,6.906799999999999784e+01
1.920209653870968032e+05,3.251213403548387578e+05,6.879900000000000659e+01
1.920249976451613184e+05,3.251213403548387578e+05,6.840399999999999636e+01
1.920290299032258336e+05,3.251213403548387578e+05,6.900199999999999534e+01
1.920330621612903487e+05,3.251213403548387578e+05,6.956183325195311795e+01
1.920370944193548639e+05,3.251213403548387578e+05,7.012476181221006755e+01
1.920411266774193791e+05,3.251213403548387578e+05,7.038742111968993242e+01
1.920451589354838943e+05,3.251213403548387578e+05,7.017119003016873080e+01
1.920491911935484095e+05,3.251213403548387578e+05,6.985226055555044411e+01
1.920532234516129247e+05,3.251213403548387578e+05,6.999141887015103691e+01
1.920572557096774399e+05,3.251213403548387578e+05,7.022619243633745612e+01
1.920612879677419551e+05,3.251213403548387578e+05,7.063977575529335695e+01
1.920653202258064703e+05,3.251213403548387578e+05,7.046562114793083254e+01
1.920693524838709855e+05,3.251213403548387578e+05,6.934900000000000375e+01
1.920733847419355006e+05,3.251213403548387578e+05,6.935899999999999466e+01
1.920774170000000158e+05,3.251213403548387578e+05,6.983807873535155863e+01
1.920814492580645310e+05,3.251213403548387578e+05,7.018131494140624227e+01
1.920854815161290462e+05,3.251213403548387578e+05,7.021237109374999363e+01
1.920895137741935614e+05,3.251213403548387578e+05,7.019011865234374170e+01
1.920935460322580766e+05,3.251213403548387578e+05,6.959600000000000364e+01
1.920975782903225918e+05,3.251213403548387578e+05,6.947200000000000841e+01
1.921016105483871070e+05,3.251213403548387578e+05,6.904200000000000159e+01
1.921056428064516222e+05,3.251213403548387578e+05,6.906100000000000705e+01
1.921096750645161374e+05,3.251213403548387578e+05,6.889900000000000091e+01
1.921137073225806525e+05,3.251213403548387578e+05,6.887399999999999523e+01
1.921177395806451677e+05,3.251213403548387578e+05,6.893099999999999739e+01
1.921217718387096829e+05,3.251213403548387578e+05,6.888200000000000500e+01
1.921258040967741981e+05,3.251213403548387578e+05,6.887800000000000011e+01
1.921298363548387133e+05,3.251213403548387578e+05,6.887000000000000455e+01
1.921338686129032285e+05,3.251213403548387578e+05,6.886499999999999488e+01
1.921379008709677437e+05,3.251213403548387578e+05,6.890900000000000603e+01
1.921419331290322880e+05,3.251213403548387578e+05,6.887999999999999545e+01
1.921459653870968032e+05,3.251213403548387578e+05,6.886499999999999488e+01
1.921499976451613184e+05,3.251213403548387578e+05,6.893500000000000227e+01
1.921540299032258336e+05,3.251213403548387578e+05,6.890600000000000591e+01
1.921580621612903487e+05,3.251213403548387578e+05,6.890699999999999648e+01
1.921620944193548639e+05,3.251213403548387578e+05,6.881100000000000705e+01
1.921661266774193791e+05,3.251213403548387578e+05,6.896000000000000796e+01
1.921701589354838943e+05,3.251213403548387578e+05,6.895300000000000296e+01
1.921741911935484095e+05,3.251213403548387578e+05,6.926800000000000068e+01
1.921782234516129247e+05,3.251213403548387578e+05,6.964524999999999011e+01
1.921822557096774399e+05,3.251213403548387578e+05,6.940200000000000102e+01
1.921862879677419551e+05,3.251213403548387578e+05,6.930599999999999739e+01
1.921903202258064703e+05,3.251213403548387578e+05,6.887500000000000000e+01
1.921943524838709855e+05,3.251213403548387578e+05,6.884199999999999875e+01
1.921983847419355006e+05,3.251213403548387578e+05,6.891800000000000637e+01
1.922024170000000158e+05,3.251213403548387578e+05,6.887199999999999989e+01
1.922064492580645310e+05,3.251213403548387578e+05,6.884100000000000819e+01
1.922104815161290462e+05,3.251213403548387578e+05,6.884100000000000819e+01
1.922145137741935614e+05,3.251213403548387578e+05,6.884100000000000819e+01
1.922185460322580766e+05,3.251213403548387578e+05,6.901500000000000057e+01
1.922225782903225918e+05,3.251213403548387578e+05,6.894599999999999795e+01
1.922266105483871070e+05,3.251213403548387578e+05,6.887300000000000466e+01
1.922306428064516222e+05,3.251213403548387578e+05,6.891500000000000625e+01
1.922346750645161374e+05,3.251213403548387578e+05,6.889300000000000068e+01
1.922387073225806525e+05,3.251213403548387578e+05,6.889300000000000068e+01
1.922427395806451677e+05,3.251213403548387578e+05,6.890800000000000125e+01
1.922467718387096829e+05,3.251213403548387578e+05,6.897799999999999443e+01
1.922508040967741981e+05,3.251213403548387578e+05,6.875799999999999557e+01
1.922548363548387133e+05,3.251213403548387578e+05,6.895300000000000296e+01
1.922588686129032285e+05,3.251213403548387578e+05,6.884400000000000830e+01
1.922629008709677437e+05,3.251213403548387578e+05,6.885200000000000387e+01
1.922669331290322880e+05,3.251213403548387578e+05,6.886400000000000432e+01
1.922709653870968032e+05,3.251213403548387578e+05,6.921000000000000796e+01
1.922749976451613184e+05,3.251213403548387578e+05,6.955450000000000443e+01
1.922790299032258336e+05,3.251213403548387578e+05,6.929800000000000182e+01
1.922830621612903487e+05,3.251213403548387578e+05,6.996803222656249943e+01
1.922870944193548639e+05,3.251213403548387578e+05,6.981300000000000239e+01
1.922911266774193791e+05,3.251213403548387578e+05,6.994606347656248602e+01
1.922951589354838943e+05,3.251213403548387578e+05,6.963835937499997897e+01
1.922991911935484095e+05,3.251213403548387578e+05,6.894599999999999795e+01
1.923032234516129247e+05,3.251213403548387578e+05,6.958599999999999852e+01
1.923072557096774399e+05,3.251213403548387578e+05,7.062675238943099032e+01
1.923112879677419551e+05,3.251213403548387578e+05,7.123087105345724979e+01
1.923153202258064703e+05,3.251213403548387578e+05,7.125400000000000489e+01
1.923193524838709855e+05,3.251213403548387578e+05,7.105800000000000693e+01
1.923233847419355006e+05,3.251213403548387578e+05,7.110891929626463082e+01
1.923274170000000158e+05,3.251213403548387578e+05,7.097093514633178302e+01
1.923314492580645310e+05,3.251213403548387578e+05,7.048300000000000409e+01
1.923354815161290462e+05,3.251213403548387578e+05,7.016200000000000614e+01
1.923395137741935614e+05,3.251213403548387578e+05,7.014600000000000080e+01
1.923435460322580766e+05,3.251213403548387578e+05,7.018900000000000716e+01
1.923475782903225918e+05,3.251213403548387578e+05,7.091100000000000136e+01
1.923516105483871070e+05,3.251213403548387578e+05,7.201642975616454123e+01
1.923556428064516222e+05,3.251213403548387578e+05,7.210968016815185422e+01
1.923596750645161374e+05,3.251213403548387578e+05,7.155700000000000216e+01
1.923637073225806525e+05,3.251213403548387578e+05,7.146800000000000352e+01
1.923677395806451677e+05,3.251213403548387578e+05,7.154800000000000182e+01
1.923717718387096829e+05,3.251213403548387578e+05,7.159700000000000841e+01
1.923758040967741981e+05,3.251213403548387578e+05,7.165399999999999636e+01
1.923798363548387133e+05,3.251213403548387578e+05,7.163899999999999579e+01
1.923838686129032285e+05,3.251213403548387578e+05,7.180322363281250375e+01
1.923879008709677437e+05,3.251213403548387578e+05,7.158545019531248954e+01
1.923919331290322880e+05,3.251213403548387578e+05,7.128000000000000114e+01
1.923959653870968032e+05,3.251213403548387578e+05,7.059199999999999875e+01
1.923999976451613184e+05,3.251213403548387578e+05,7.018300000000000693e+01
1.924040299032258336e+05,3.251213403548387578e+05,7.015900000000000603e+01
1.924080621612903487e+05,3.251213403548387578e+05,7.013599999999999568e+01
1.924120944193548639e+05,3.251213403548387578e+05,7.024699999999999989e+01
1.924161266774193791e+05,3.251213403548387578e+05,7.026399999999999579e+01
1.924201589354838943e+05,3.251213403548387578e+05,7.021900000000000830e+01
1.924241911935484095e+05,3.251213403548387578e+05,7.007699999999999818e+01
1.924282234516129247e+05,3.251213403548387578e+05,7.005800000000000693e+01
1.924322557096774399e+05,3.251213403548387578e+05,6.989799999999999613e+01
1.924362879677419551e+05,3.251213403548387578e+05,6.923199999999999932e+01
1.924403202258064703e+05,3.251213403548387578e+05,7.036766450500486769e+01
1.924443524838709855e+05,3.251213403548387578e+05,7.057131487274168080e+01
1.924483847419355006e+05,3.251213403548387578e+05,7.003896028137206997e+01
1.924524170000000158e+05,3.251213403548387578e+05,6.916100000000000136e+01
1.919524170000000158e+05,3.251253726129032439e+05,6.999156103515625205e+01
1.919564492580645310e+05,3.251253726129032439e+05,6.986400000000000432e+01
1.919604815161290462e+05,3.251253726129032439e+05,6.975000000000000000e+01
1.919645137741935614e+05,3.251253726129032439e+05,6.965399999999999636e+01
1.919685460322580766e+05,3.251253726129032439e+05,6.944599999999999795e+01
1.919725782903225918e+05,3.251253726129032439e+05,6.930700000000000216e+01
1.919766105483871070e+05,3.251253726129032439e+05,6.922599999999999909e+01
1.919806428064516222e+05,3.251253726129032439e+05,6.907699999999999818e+01
1.919846750645161374e+05,3.251253726129032439e+05,6.920700000000000784e+01
1.919887073225806525e+05,3.251253726129032439e+05,6.926200000000000045e+01
1.919927395806451677e+05,3.251253726129032439e+05,6.933500000000000796e+01
1.919967718387096829e+05,3.251253726129032439e+05,6.939000000000000057e+01
1.920008040967741981e+05,3.251253726129032439e+05,6.925600000000000023e+01
1.920048363548387133e+05,3.251253726129032439e+05,6.921000000000000796e+01
1.920088686129032285e+05,3.251253726129032439e+05,6.905400000000000205e+01
1.920129008709677437e+05,3.251253726129032439e+05,6.896600000000000819e+01
1.920169331290322880e+05,3.251253726129032439e+05,6.889100000000000534e+01
1.920209653870968032e+05,3.251253726129032439e+05,6.848199999999999932e+01
1.920249976451613184e+05,3.251253726129032439e+05,6.852700000000000102e+01
1.920290299032258336e+05,3.251253726129032439e+05,6.921206249999998761e+01
1.920330621612903487e+05,3.251253726129032439e+05,6.925799999999999557e+01
1.920370944193548639e+05,3.251253726129032439e+05,6.918500000000000227e+01
1.920411266774193791e+05,3.251253726129032439e+05,6.993062765502929778e+01
1.920451589354838943e+05,3.251253726129032439e+05,6.910500000000000398e+01
1.920491911935484095e+05,3.251253726129032439e+05,6.923999999999999488e+01
1.920532234516129247e+05,3.251253726129032439e+05,7.021670287013053269e+01
1.920572557096774399e+05,3.251253726129032439e+05,7.059961071252821796e+01
1.920612879677419551e+05,3.251253726129032439e+05,7.083859541758754119e+01
1.920653202258064703e+05,3.251253726129032439e+05,7.042833366333884726e+01
1.920693524838709855e+05,3.251253726129032439e+05,6.896000000000000796e+01
1.920733847419355006e+05,3.251253726129032439e+05,6.968174999999999386e+01
1.920774170000000158e+05,3.251253726129032439e+05,6.951399999999999579e+01
1.920814492580645310e+05,3.251253726129032439e+05,6.961400000000000432e+01
1.920854815161290462e+05,3.251253726129032439e+05,6.958800000000000807e+01
1.920895137741935614e+05,3.251253726129032439e+05,6.954200000000000159e+01
1.920935460322580766e+05,3.251253726129032439e+05,6.931400000000000716e+01
1.920975782903225918e+05,3.251253726129032439e+05,6.899899999999999523e+01
1.921016105483871070e+05,3.251253726129032439e+05,6.900799999999999557e+01
1.921056428064516222e+05,3.251253726129032439e+05,6.898000000000000398e+01
1.921096750645161374e+05,3.251253726129032439e+05,6.890999999999999659e+01
1.921137073225806525e+05,3.251253726129032439e+05,6.879800000000000182e+01
1.921177395806451677e+05,3.251253726129032439e+05,6.891400000000000148e+01
1.921217718387096829e+05,3.251253726129032439e+05,6.892700000000000671e+01
1.921258040967741981e+05,3.251253726129032439e+05,6.894200000000000728e+01
1.921298363548387133e+05,3.251253726129032439e+05,6.890800000000000125e+01
1.921338686129032285e+05,3.251253726129032439e+05,6.886199999999999477e+01
1.921379008709677437e+05,3.251253726129032439e+05,6.889199999999999591e+01
1.921419331290322880e+05,3.251253726129032439e+05,6.892400000000000659e+01
1.921459653870968032e+05,3.251253726129032439e+05,6.888599999999999568e+01
1.921499976451613184e+05,3.251253726129032439e+05,6.888100000000000023e+01
1.921540299032258336e+05,3.251253726129032439e+05,6.883899999999999864e+01
1.921580621612903487e+05,3.251253726129032439e+05,6.889700000000000557e+01
1.921620944193548639e+05,3.251253726129032439e+05,6.890800000000000125e+01
1.921661266774193791e+05,3.251253726129032439e+05,6.893399999999999750e+01
1.921701589354838943e+05,3.251253726129032439e+05,6.888800000000000523e+01
1.921741911935484095e+05,3.251253726129032439e+05,6.925400000000000489e+01
1.921782234516129247e+05,3.251253726129032439e+05,6.948499999999999943e+01
1.921822557096774399e+05,3.251253726129032439e+05,6.942700000000000671e+01
1.921862879677419551e+05,3.251253726129032439e+05,6.931799999999999784e+01
1.921903202258064703e+05,3.251253726129032439e+05,6.887000000000000455e+01
1.921943524838709855e+05,3.251253726129032439e+05,6.886299999999999955e+01
1.921983847419355006e+05,3.251253726129032439e+05,6.889400000000000546e+01
1.922024170000000158e+05,3.251253726129032439e+05,6.884199999999999875e+01
1.922064492580645310e+05,3.251253726129032439e+05,6.884199999999999875e+01
1.922104815161290462e+05,3.251253726129032439e+05,6.884100000000000819e+01
1.922145137741935614e+05,3.251253726129032439e+05,6.884100000000000819e+01
1.922185460322580766e+05,3.251253726129032439e+05,6.894599999999999795e+01
1.922225782903225918e+05,3.251253726129032439e+05,6.887999999999999545e+01
1.922266105483871070e+05,3.251253726129032439e+05,6.894899999999999807e+01
1.922306428064516222e+05,3.251253726129032439e+05,6.891500000000000625e+01
1.922346750645161374e+05,3.251253726129032439e+05,6.891299999999999670e+01
1.922387073225806525e+05,3.251253726129032439e+05,6.887699999999999534e+01
1.922427395806451677e+05,3.251253726129032439e+05,6.890800000000000125e+01
1.922467718387096829e+05,3.251253726129032439e+05,6.885899999999999466e+01
1.922508040967741981e+05,3.251253726129032439e+05,6.887000000000000455e+01
1.922548363548387133e+05,3.251253726129032439e+05,6.884300000000000352e+01
1.922588686129032285e+05,3.251253726129032439e+05,6.884300000000000352e+01
1.922629008709677437e+05,3.251253726129032439e+05,6.882399999999999807e+01
1.922669331290322880e+05,3.251253726129032439e+05,6.893099999999999739e+01
1.922709653870968032e+05,3.251253726129032439e+05,6.886700000000000443e+01
1.922749976451613184e+05,3.251253726129032439e+05,6.913899999999999579e+01
1.922790299032258336e+05,3.251253726129032439e+05,6.959053222656250171e+01
1.922830621612903487e+05,3.251253726129032439e+05,6.996283251953123283e+01
1.922870944193548639e+05,3.251253726129032439e+05,6.952299999999999613e+01
1.922911266774193791e+05,3.251253726129032439e+05,6.979900000000000659e+01
1.922951589354838943e+05,3.251253726129032439e+05,6.994200000000000728e+01
1.922991911935484095e+05,3.251253726129032439e+05,6.971400000000001285e+01
1.923032234516129247e+05,3.251253726129032439e+05,6.892700000000000671e+01
1.923072557096774399e+05,3.251253726129032439e+05,6.959199999999999875e+01
1.923112879677419551e+05,3.251253726129032439e+05,7.054413941907883157e+01
1.923153202258064703e+05,3.251253726129032439e+05,7.089303325271606582e+01
1.923193524838709855e+05,3.251253726129032439e+05,7.066800000000000637e+01
1.923233847419355006e+05,3.251253726129032439e+05,7.116082083892821686e+01
1.923274170000000158e+05,3.251253726129032439e+05,7.106700000000000728e+01
1.923314492580645310e+05,3.251253726129032439e+05,7.115852938842773767e+01
1.923354815161290462e+05,3.251253726129032439e+05,7.106271092224119457e+01
1.923395137741935614e+05,3.251253726129032439e+05,7.074299999999999500e+01
1.923435460322580766e+05,3.251253726129032439e+05,7.021200000000000330e+01
1.923475782903225918e+05,3.251253726129032439e+05,7.023199999999999932e+01
1.923516105483871070e+05,3.251253726129032439e+05,7.160293446350097213e+01
1.923556428064516222e+05,3.251253726129032439e+05,7.151200000000000045e+01
1.923596750645161374e+05,3.251253726129032439e+05,7.155200000000000671e+01
1.923637073225806525e+05,3.251253726129032439e+05,7.155299999999999727e+01
1.923677395806451677e+05,3.251253726129032439e+05,7.142611425781247192e+01
1.923717718387096829e+05,3.251253726129032439e+05,7.147200000000000841e+01
1.923758040967741981e+05,3.251253726129032439e+05,7.155100000000000193e+01
1.923798363548387133e+05,3.251253726129032439e+05,7.160099999999999909e+01
1.923838686129032285e+05,3.251253726129032439e+05,7.162500000000000000e+01
1.923879008709677437e+05,3.251253726129032439e+05,7.168900000000000716e+01
1.923919331290322880e+05,3.251253726129032439e+05,7.171399999999999864e+01
1.923959653870968032e+05,3.251253726129032439e+05,7.159138061523434260e+01
1.923999976451613184e+05,3.251253726129032439e+05,7.147471546936033349e+01
1.924040299032258336e+05,3.251253726129032439e+05,7.131900000000000261e+01
1.924080621612903487e+05,3.251253726129032439e+05,7.058500000000000796e+01
1.924120944193548639e+05,3.251253726129032439e+05,7.038100000000000023e+01
1.924161266774193791e+05,3.251253726129032439e+05,7.111585298156737167e+01
1.924201589354838943e+05,3.251253726129032439e+05,7.106849816764891159e+01
1.924241911935484095e+05,3.251253726129032439e+05,6.997700000000000387e+01
1.924282234516129247e+05,3.251253726129032439e+05,6.992700000000000671e+01
1.924322557096774399e+05,3.251253726129032439e+05,7.026619531249998829e+01
1.924362879677419551e+05,3.251253726129032439e+05,7.042176162719725596e+01
1.924403202258064703e+05,3.251253726129032439e+05,7.068652068328854909e+01
1.924443524838709855e+05,3.251253726129032439e+05,7.039900000000000091e+01
1.924483847419355006e+05,3.251253726129032439e+05,6.925900000000000034e+01
1.924524170000000158e+05,3.251253726129032439e+05,6.934300000000000352e+01
1.919524170000000158e+05,3.251294048709677882e+05,6.981100000000000705e+01
1.919564492580645310e+05,3.251294048709677882e+05,6.967900000000000205e+01
1.919604815161290462e+05,3.251294048709677882e+05,6.956499999999999773e+01
1.919645137741935614e+05,3.251294048709677882e+05,6.948099999999999454e+01
1.919685460322580766e+05,3.251294048709677882e+05,6.923499999999999943e+01
1.919725782903225918e+05,3.251294048709677882e+05,6.916400000000000148e+01
1.919766105483871070e+05,3.251294048709677882e+05,6.915300000000000580e+01
1.919806428064516222e+05,3.251294048709677882e+05,6.910999999999999943e+01
1.919846750645161374e+05,3.251294048709677882e+05,6.910099999999999909e+01
1.919887073225806525e+05,3.251294048709677882e+05,6.925499999999999545e+01
1.919927395806451677e+05,3.251294048709677882e+05,6.924500000000000455e+01
1.919967718387096829e+05,3.251294048709677882e+05,6.911299999999999955e+01
1.920008040967741981e+05,3.251294048709677882e+05,6.900700000000000500e+01
1.920048363548387133e+05,3.251294048709677882e+05,6.886899999999999977e+01
1.920088686129032285e+05,3.251294048709677882e+05,6.879999999999999716e+01
1.920129008709677437e+05,3.251294048709677882e+05,6.839600000000000080e+01
1.920169331290322880e+05,3.251294048709677882e+05,6.837399999999999523e+01
1.920209653870968032e+05,3.251294048709677882e+05,6.858200000000000784e+01
1.920249976451613184e+05,3.251294048709677882e+05,6.931890478515624920e+01
1.920290299032258336e+05,3.251294048709677882e+05,6.921200000000000330e+01
1.920330621612903487e+05,3.251294048709677882e+05,6.981360644531248738e+01
1.920370944193548639e+05,3.251294048709677882e+05,6.950000000000000000e+01
1.920411266774193791e+05,3.251294048709677882e+05,7.013840735626219214e+01
1.920451589354838943e+05,3.251294048709677882e+05,6.985210183906555415e+01
1.920491911935484095e+05,3.251294048709677882e+05,6.955899999999999750e+01
1.920532234516129247e+05,3.251294048709677882e+05,7.007597506999968573e+01
1.920572557096774399e+05,3.251294048709677882e+05,7.028001142501830145e+01
1.920612879677419551e+05,3.251294048709677882e+05,7.060217730951308113e+01
1.920653202258064703e+05,3.251294048709677882e+05,7.037247972742467539e+01
1.920693524838709855e+05,3.251294048709677882e+05,6.909799999999999898e+01
1.920733847419355006e+05,3.251294048709677882e+05,6.969400000000000261e+01
1.920774170000000158e+05,3.251294048709677882e+05,6.976300000000000523e+01
1.920814492580645310e+05,3.251294048709677882e+05,6.955299999999999727e+01
1.920854815161290462e+05,3.251294048709677882e+05,6.952100000000000080e+01
1.920895137741935614e+05,3.251294048709677882e+05,6.918000000000000682e+01
1.920935460322580766e+05,3.251294048709677882e+05,6.890699999999999648e+01
1.920975782903225918e+05,3.251294048709677882e+05,6.888200000000000500e+01
1.921016105483871070e+05,3.251294048709677882e+05,6.890500000000000114e+01
1.921056428064516222e+05,3.251294048709677882e+05,6.892499999999999716e+01
1.921096750645161374e+05,3.251294048709677882e+05,6.892700000000000671e+01
1.921137073225806525e+05,3.251294048709677882e+05,6.896399999999999864e+01
1.921177395806451677e+05,3.251294048709677882e+05,6.884700000000000841e+01
1.921217718387096829e+05,3.251294048709677882e+05,6.883899999999999864e+01
1.921258040967741981e+05,3.251294048709677882e+05,6.882399999999999807e+01
1.921298363548387133e+05,3.251294048709677882e+05,6.888100000000000023e+01
1.921338686129032285e+05,3.251294048709677882e+05,6.892499999999999716e+01
1.921379008709677437e+05,3.251294048709677882e+05,6.889700000000000557e+01
1.921419331290322880e+05,3.251294048709677882e+05,6.892300000000000182e+01
1.921459653870968032e+05,3.251294048709677882e+05,6.891400000000000148e+01
1.921499976451613184e+05,3.251294048709677882e+05,6.889400000000000546e+01
1.921540299032258336e+05,3.251294048709677882e+05,6.892799999999999727e+01
1.921580621612903487e+05,3.251294048709677882e+05,6.888800000000000523e+01
1.921620944193548639e+05,3.251294048709677882e+05,6.892900000000000205e+01
1.921661266774193791e+05,3.251294048709677882e+05,6.888599999999999568e+01
1.921701589354838943e+05,3.251294048709677882e+05,6.887300000000000466e+01
1.921741911935484095e+05,3.251294048709677882e+05,6.919899999999999807e+01
1.921782234516129247e+05,3.251294048709677882e+05,6.941500000000000625e+01
1.921822557096774399e+05,3.251294048709677882e+05,6.948000000000000398e+01
1.921862879677419551e+05,3.251294048709677882e+05,6.920499999999999829e+01
1.921903202258064703e+05,3.251294048709677882e+05,6.887099999999999511e+01
1.921943524838709855e+05,3.251294048709677882e+05,6.887000000000000455e+01
1.921983847419355006e+05,3.251294048709677882e+05,6.886700000000000443e+01
1.922024170000000158e+05,3.251294048709677882e+05,6.891700000000000159e+01
1.922064492580645310e+05,3.251294048709677882e+05,6.889300000000000068e+01
1.922104815161290462e+05,3.251294048709677882e+05,6.889300000000000068e+01
1.922145137741935614e+05,3.251294048709677882e+05,6.884100000000000819e+01
1.922185460322580766e+05,3.251294048709677882e+05,6.888800000000000523e+01
1.922225782903225918e+05,3.251294048709677882e+05,6.883500000000000796e+01
1.922266105483871070e+05,3.251294048709677882e+05,6.888500000000000512e+01
1.922306428064516222e+05,3.251294048709677882e+05,6.892100000000000648e+01
1.922346750645161374e+05,3.251294048709677882e+05,6.883800000000000807e+01
1.922387073225806525e+05,3.251294048709677882e+05,6.892199999999999704e+01
1.922427395806451677e+05,3.251294048709677882e+05,6.886299999999999955e+01
1.922467718387096829e+05,3.251294048709677882e+05,6.886299999999999955e+01
1.922508040967741981e+05,3.251294048709677882e+05,6.887000000000000455e+01
1.922548363548387133e+05,3.251294048709677882e+05,6.895799999999999841e+01
1.922588686129032285e+05,3.251294048709677882e+05,6.895799999999999841e+01
1.922629008709677437e+05,3.251294048709677882e+05,6.888200000000000500e+01
1.922669331290322880e+05,3.251294048709677882e+05,6.887999999999999545e+01
1.922709653870968032e+05,3.251294048709677882e+05,6.893399999999999750e+01
1.922749976451613184e+05,3.251294048709677882e+05,6.891500000000000625e+01
1.922790299032258336e+05,3.251294048709677882e+05,6.890300000000000580e+01
1.922830621612903487e+05,3.251294048709677882e+05,6.969450585937499909e+01
1.922870944193548639e+05,3.251294048709677882e+05,7.005840014648437375e+01
1.922911266774193791e+05,3.251294048709677882e+05,7.015685693359374397e+01
1.922951589354838943e+05,3.251294048709677882e+05,6.957999999999999829e+01
1.922991911935484095e+05,3.251294048709677882e+05,6.984100000000000819e+01
1.923032234516129247e+05,3.251294048709677882e+05,6.972225000000000250e+01
1.923072557096774399e+05,3.251294048709677882e+05,6.904999999999999716e+01
1.923112879677419551e+05,3.251294048709677882e+05,6.937900000000000489e+01
1.923153202258064703e+05,3.251294048709677882e+05,7.008100000000000307e+01
1.923193524838709855e+05,3.251294048709677882e+05,7.014100000000000534e+01
1.923233847419355006e+05,3.251294048709677882e+05,7.088086413288115750e+01
1.923274170000000158e+05,3.251294048709677882e+05,7.101263569259643305e+01
1.923314492580645310e+05,3.251294048709677882e+05,7.095000000000000284e+01
1.923354815161290462e+05,3.251294048709677882e+05,7.112399999999999523e+01
1.923395137741935614e+05,3.251294048709677882e+05,7.121600000000000819e+01
1.923435460322580766e+05,3.251294048709677882e+05,7.121084028649329412e+01
1.923475782903225918e+05,3.251294048709677882e+05,7.071999999999999886e+01
1.923516105483871070e+05,3.251294048709677882e+05,7.160494000244140977e+01
1.923556428064516222e+05,3.251294048709677882e+05,7.155800000000000693e+01
1.923596750645161374e+05,3.251294048709677882e+05,7.150799999999999557e+01
1.923637073225806525e+05,3.251294048709677882e+05,7.147081705856322742e+01
1.923677395806451677e+05,3.251294048709677882e+05,7.032200000000000273e+01
1.923717718387096829e+05,3.251294048709677882e+05,7.106700000000000728e+01
1.923758040967741981e+05,3.251294048709677882e+05,7.140124999999999034e+01
1.923798363548387133e+05,3.251294048709677882e+05,7.154699999999999704e+01
1.923838686129032285e+05,3.251294048709677882e+05,7.157200000000000273e+01
1.923879008709677437e+05,3.251294048709677882e+05,7.164000000000000057e+01
1.923919331290322880e+05,3.251294048709677882e+05,7.169500000000000739e+01
1.923959653870968032e+05,3.251294048709677882e+05,7.171600000000000819e+01
1.923999976451613184e+05,3.251294048709677882e+05,7.172400000000000375e+01
1.924040299032258336e+05,3.251294048709677882e+05,7.187416377258300315e+01
1.924080621612903487e+05,3.251294048709677882e+05,7.175494291877744502e+01
1.924120944193548639e+05,3.251294048709677882e+05,7.167730390930174167e+01
1.924161266774193791e+05,3.251294048709677882e+05,7.193604252457616610e+01
1.924201589354838943e+05,3.251294048709677882e+05,7.176213968902824547e+01
1.924241911935484095e+05,3.251294048709677882e+05,7.111214611434935762e+01
1.924282234516129247e+05,3.251294048709677882e+05,6.995600000000000307e+01
1.924322557096774399e+05,3.251294048709677882e+05,6.980299999999999727e+01
1.924362879677419551e+05,3.251294048709677882e+05,7.056851753234862201e+01
1.924403202258064703e+05,3.251294048709677882e+05,7.043571279907224891e+01
1.924443524838709855e+05,3.251294048709677882e+05,7.009600000000000364e+01
1.924483847419355006e+05,3.251294048709677882e+05,6.945100000000000762e+01
1.924524170000000158e+05,3.251294048709677882e+05,6.943300000000000693e+01
1.919524170000000158e+05,3.251334371290322742e+05,6.959499999999999886e+01
1.919564492580645310e+05,3.251334371290322742e+05,6.956199999999999761e+01
1.919604815161290462e+05,3.251334371290322742e+05,6.955100000000000193e+01
1.919645137741935614e+05,3.251334371290322742e+05,6.934499999999999886e+01
1.919685460322580766e+05,3.251334371290322742e+05,6.923300000000000409e+01
1.919725782903225918e+05,3.251334371290322742e+05,6.915200000000000102e+01
1.919766105483871070e+05,3.251334371290322742e+05,6.910299999999999443e+01
1.919806428064516222e+05,3.251334371290322742e+05,6.927899999999999636e+01
1.919846750645161374e+05,3.251334371290322742e+05,6.933200000000000784e+01
1.919887073225806525e+05,3.251334371290322742e+05,6.939700000000000557e+01
