1.919688629623529851e+05,3.253126710000000312e+05,7.200000000000000000e+01
1.919686670000000158e+05,3.253128080901508220e+05,7.200000000000000000e+01
1.920346670000000158e+05,3.253130947511284030e+05,7.200000000000000000e+01
1.920346309312958911e+05,3.253126710000000312e+05,7.200000000000000000e+01
1.920346732203069259e+05,3.253131710000000312e+05,7.200000000000000000e+01
1.920346670000000158e+05,3.253130947511284030e+05,7.200000000000000000e+01
1.920473148503208649e+05,3.253131710000000312e+05,7.200000000000000000e+01
1.920476670000000158e+05,3.253130047901293729e+05,7.200000000000000000e+01
1.920481670000000158e+05,3.253127781520676799e+05,7.200000000000000000e+01
1.920476670000000158e+05,3.253130047901293729e+05,7.200000000000000000e+01
1.920484328983105661e+05,3.253126710000000312e+05,7.200000000000000000e+01
1.920481670000000158e+05,3.253127781520676799e+05,7.200000000000000000e+01
1.923546670000000158e+05,3.253127459724468063e+05,7.200000000000000000e+01
1.923545449665912602e+05,3.253126710000000312e+05,7.200000000000000000e+01
1.923551670000000158e+05,3.253127723811969045e+05,7.200000000000000000e+01
1.923546670000000158e+05,3.253127459724468063e+05,7.200000000000000000e+01
1.923556670000000158e+05,3.253127871373743983e+05,7.200000000000000000e+01
1.923551670000000158e+05,3.253127723811969045e+05,7.200000000000000000e+01
1.923561670000000158e+05,3.253127891411388991e+05,7.200000000000000000e+01
1.923556670000000158e+05,3.253127871373743983e+05,7.200000000000000000e+01
1.923564118884901982e+05,3.253126710000000312e+05,7.200000000000000000e+01
1.923561670000000158e+05,3.253127891411388991e+05,7.200000000000000000e+01
1.919621670000000158e+05,3.253122387724216678e+05,7.200000000000000000e+01
1.919621316202616435e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.919624302899260365e+05,3.253126710000000312e+05,7.200000000000000000e+01
1.919621670000000158e+05,3.253122387724216678e+05,7.200000000000000000e+01
1.919688629623529851e+05,3.253126710000000312e+05,7.200000000000000000e+01
1.919691670000000158e+05,3.253124819085337804e+05,7.200000000000000000e+01
1.919696038089186768e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.919691670000000158e+05,3.253124819085337804e+05,7.200000000000000000e+01
1.920346309312958911e+05,3.253126710000000312e+05,7.200000000000000000e+01
1.920345848071999499e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.920484328983105661e+05,3.253126710000000312e+05,7.200000000000000000e+01
1.920486670000000158e+05,3.253125773586119176e+05,7.200000000000000000e+01
1.920491670000000158e+05,3.253124304895310779e+05,7.200000000000000000e+01
1.920486670000000158e+05,3.253125773586119176e+05,7.200000000000000000e+01
1.920496670000000158e+05,3.253122984220061917e+05,7.200000000000000000e+01
1.920491670000000158e+05,3.253124304895310779e+05,7.200000000000000000e+01
1.920501670000000158e+05,3.253121885854428983e+05,7.200000000000000000e+01
1.920496670000000158e+05,3.253122984220061917e+05,7.200000000000000000e+01
1.920503385002911964e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.920501670000000158e+05,3.253121885854428983e+05,7.200000000000000000e+01
1.923536670000000158e+05,3.253122000932300580e+05,7.200000000000000000e+01
1.923536057264803676e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.923541670000000158e+05,3.253124555160514428e+05,7.200000000000000000e+01
1.923536670000000158e+05,3.253122000932300580e+05,7.200000000000000000e+01
1.923545449665912602e+05,3.253126710000000312e+05,7.200000000000000000e+01
1.923541670000000158e+05,3.253124555160514428e+05,7.200000000000000000e+01
1.923564118884901982e+05,3.253126710000000312e+05,7.200000000000000000e+01
1.923566670000000158e+05,3.253125463822837337e+05,7.200000000000000000e+01
1.923571670000000158e+05,3.253121974650424672e+05,7.200000000000000000e+01
1.923566670000000158e+05,3.253125463822837337e+05,7.200000000000000000e+01
1.923572044095986057e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.923571670000000158e+05,3.253121974650424672e+05,7.200000000000000000e+01
1.919621316202616435e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.919619076842215145e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.919696038089186768e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.919696670000000158e+05,3.253121250382149592e+05,7.200000000000000000e+01
1.919701357343782147e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.919696670000000158e+05,3.253121250382149592e+05,7.200000000000000000e+01
1.920345848071999499e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.920345343015530088e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.920503385002911964e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.920506670000000158e+05,3.253121392476155306e+05,7.200000000000000000e+01
1.920511670000000158e+05,3.253120947095302399e+05,7.200000000000000000e+01
1.920506670000000158e+05,3.253121392476155306e+05,7.200000000000000000e+01
1.920516670000000158e+05,3.253120552051849081e+05,7.200000000000000000e+01
1.920511670000000158e+05,3.253120947095302399e+05,7.200000000000000000e+01
1.920521670000000158e+05,3.253120198982529691e+05,7.200000000000000000e+01
1.920516670000000158e+05,3.253120552051849081e+05,7.200000000000000000e+01
1.920526670000000158e+05,3.253119743079917971e+05,7.200000000000000000e+01
1.920521670000000158e+05,3.253120198982529691e+05,7.200000000000000000e+01
1.920531670000000158e+05,3.253117602578995866e+05,7.200000000000000000e+01
1.920526670000000158e+05,3.253119743079917971e+05,7.200000000000000000e+01
1.920533681221445149e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.920531670000000158e+05,3.253117602578995866e+05,7.200000000000000000e+01
1.923526670000000158e+05,3.253117753913287888e+05,7.200000000000000000e+01
1.923523811696997436e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.923531670000000158e+05,3.253119744676676928e+05,7.200000000000000000e+01
1.923526670000000158e+05,3.253117753913287888e+05,7.200000000000000000e+01
1.923536057264803676e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.923531670000000158e+05,3.253119744676676928e+05,7.200000000000000000e+01
1.923572044095986057e+05,3.253121710000000312e+05,7.200000000000000000e+01
1.923576670000000158e+05,3.253118375950011541e+05,7.200000000000000000e+01
1.923578958358190430e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.923576670000000158e+05,3.253118375950011541e+05,7.200000000000000000e+01
1.919619076842215145e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.919618640109360276e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.919701357343782147e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.919701670000000158e+05,3.253116289701604983e+05,7.200000000000000000e+01
1.919705040357600956e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.919701670000000158e+05,3.253116289701604983e+05,7.200000000000000000e+01
1.920345343015530088e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.920343994551479118e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.920533681221445149e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.920536670000000158e+05,3.253115526714062435e+05,7.200000000000000000e+01
1.920541545343281759e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.920536670000000158e+05,3.253115526714062435e+05,7.200000000000000000e+01
1.923516670000000158e+05,3.253113638718508882e+05,7.200000000000000000e+01
1.923513161964431929e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.923521670000000158e+05,3.253115912337062764e+05,7.200000000000000000e+01
1.923516670000000158e+05,3.253113638718508882e+05,7.200000000000000000e+01
1.923523811696997436e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.923521670000000158e+05,3.253115912337062764e+05,7.200000000000000000e+01
1.923578958358190430e+05,3.253116710000000312e+05,7.200000000000000000e+01
1.923581670000000158e+05,3.253114448051423533e+05,7.200000000000000000e+01
1.923585065900320187e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.923581670000000158e+05,3.253114448051423533e+05,7.200000000000000000e+01
1.919618640109360276e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.919618725906448672e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.919705040357600956e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.919706670000000158e+05,3.253109468441665522e+05,7.200000000000000000e+01
1.919708906786550069e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.919706670000000158e+05,3.253109468441665522e+05,7.200000000000000000e+01
1.920343994551479118e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.920342384334302042e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.920541545343281759e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.920541670000000158e+05,3.253111565302342642e+05,7.200000000000000000e+01
1.920546407898047764e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.920541670000000158e+05,3.253111565302342642e+05,7.200000000000000000e+01
1.923511670000000158e+05,3.253110573975084699e+05,7.200000000000000000e+01
1.923508536388585926e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.923513161964431929e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.923511670000000158e+05,3.253110573975084699e+05,7.200000000000000000e+01
1.923585065900320187e+05,3.253111710000000312e+05,7.200000000000000000e+01
1.923586670000000158e+05,3.253110363783523208e+05,7.200000000000000000e+01
1.923591154735123855e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.923586670000000158e+05,3.253110363783523208e+05,7.200000000000000000e+01
1.919618725906448672e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.919618969627858896e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.919708906786550069e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.919711670000000158e+05,3.253103394516810076e+05,7.200000000000000000e+01
1.919713286561558198e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.919711670000000158e+05,3.253103394516810076e+05,7.200000000000000000e+01
1.920341670000000158e+05,3.253104776923950412e+05,7.200000000000000000e+01
1.920340454619879893e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.920342384334302042e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.920341670000000158e+05,3.253104776923950412e+05,7.200000000000000000e+01
1.920546407898047764e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.920546670000000158e+05,3.253106465224827989e+05,7.200000000000000000e+01
1.920551670000000158e+05,3.253102459156507975e+05,7.200000000000000000e+01
1.920546670000000158e+05,3.253106465224827989e+05,7.200000000000000000e+01
1.920552796425900888e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.920551670000000158e+05,3.253102459156507975e+05,7.200000000000000000e+01
1.923506670000000158e+05,3.253104388582885149e+05,7.200000000000000000e+01
1.923504127219911315e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.923508536388585926e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.923506670000000158e+05,3.253104388582885149e+05,7.200000000000000000e+01
1.923591154735123855e+05,3.253106710000000312e+05,7.200000000000000000e+01
1.923591670000000158e+05,3.253106018452637945e+05,7.200000000000000000e+01
1.923593214558613254e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.923591670000000158e+05,3.253106018452637945e+05,7.200000000000000000e+01
1.919618969627858896e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.919620335455432651e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.919713286561558198e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.919715589000052423e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.920340454619879893e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.920337781608080841e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.920552796425900888e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.920556670000000158e+05,3.253098628101639333e+05,7.200000000000000000e+01
1.920559361688060453e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.920556670000000158e+05,3.253098628101639333e+05,7.200000000000000000e+01
1.923501670000000158e+05,3.253098749440800166e+05,7.200000000000000000e+01
1.923499841945523804e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.923504127219911315e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.923501670000000158e+05,3.253098749440800166e+05,7.200000000000000000e+01
1.923593214558613254e+05,3.253101710000000312e+05,7.200000000000000000e+01
1.923594657702961704e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.919620335455432651e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.919621638036917720e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.919715589000052423e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.919716670000000158e+05,3.253093974564379896e+05,7.200000000000000000e+01
1.919717565882560739e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.919716670000000158e+05,3.253093974564379896e+05,7.200000000000000000e+01
1.920336670000000158e+05,3.253094611058041919e+05,7.200000000000000000e+01
1.920335216326707741e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.920337781608080841e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.920336670000000158e+05,3.253094611058041919e+05,7.200000000000000000e+01
1.920559361688060453e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.920561670000000158e+05,3.253095030223727808e+05,7.200000000000000000e+01
1.920566357010384672e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.920561670000000158e+05,3.253095030223727808e+05,7.200000000000000000e+01
1.923496670000000158e+05,3.253093237250731327e+05,7.200000000000000000e+01
1.923495203939829953e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.923499841945523804e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.923496670000000158e+05,3.253093237250731327e+05,7.200000000000000000e+01
1.923594657702961704e+05,3.253096710000000312e+05,7.200000000000000000e+01
1.923596476045379823e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.919621638036917720e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.919621670000000158e+05,3.253091579369955580e+05,7.200000000000000000e+01
1.919622794740480895e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.919621670000000158e+05,3.253091579369955580e+05,7.200000000000000000e+01
1.919717565882560739e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.919719660664653929e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.920335216326707741e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.920332540752018103e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.920566357010384672e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.920566670000000158e+05,3.253091504888657946e+05,7.200000000000000000e+01
1.920571670000000158e+05,3.253087251831329777e+05,7.200000000000000000e+01
1.920566670000000158e+05,3.253091504888657946e+05,7.200000000000000000e+01
1.920572383469281194e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.920571670000000158e+05,3.253087251831329777e+05,7.200000000000000000e+01
1.923491670000000158e+05,3.253088214169526473e+05,7.200000000000000000e+01
1.923490067771878385e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.923495203939829953e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.923491670000000158e+05,3.253088214169526473e+05,7.200000000000000000e+01
1.923596476045379823e+05,3.253091710000000312e+05,7.200000000000000000e+01
1.923596670000000158e+05,3.253091259304516716e+05,7.200000000000000000e+01
1.923598561082473898e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.923596670000000158e+05,3.253091259304516716e+05,7.200000000000000000e+01
1.919622794740480895e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.919623828772285488e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.919719660664653929e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.919721670000000158e+05,3.253082163084840868e+05,7.200000000000000000e+01
1.919721890580543841e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.919721670000000158e+05,3.253082163084840868e+05,7.200000000000000000e+01
1.920331670000000158e+05,3.253085178212957690e+05,7.200000000000000000e+01
1.920329686182791484e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.920332540752018103e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.920331670000000158e+05,3.253085178212957690e+05,7.200000000000000000e+01
1.920572383469281194e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.920576670000000158e+05,3.253083883754241979e+05,7.200000000000000000e+01
1.920580426679227094e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.920576670000000158e+05,3.253083883754241979e+05,7.200000000000000000e+01
1.923486670000000158e+05,3.253083673280540970e+05,7.200000000000000000e+01
1.923484362217338930e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.923490067771878385e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.923486670000000158e+05,3.253083673280540970e+05,7.200000000000000000e+01
1.923598561082473898e+05,3.253086710000000312e+05,7.200000000000000000e+01
1.923600931135375577e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.919623828772285488e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.919624758664194960e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.919721890580543841e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.919724360583287780e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.920326670000000158e+05,3.253076798647509422e+05,7.200000000000000000e+01
1.920326622075623309e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.920329686182791484e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.920326670000000158e+05,3.253076798647509422e+05,7.200000000000000000e+01
1.920580426679227094e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.920581670000000158e+05,3.253081032188714598e+05,7.200000000000000000e+01
1.920586670000000158e+05,3.253077826367350062e+05,7.200000000000000000e+01
1.920581670000000158e+05,3.253081032188714598e+05,7.200000000000000000e+01
1.920588713705314149e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.920586670000000158e+05,3.253077826367350062e+05,7.200000000000000000e+01
1.923481670000000158e+05,3.253079534905647160e+05,7.200000000000000000e+01
1.923478440312355233e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.923484362217338930e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.923481670000000158e+05,3.253079534905647160e+05,7.200000000000000000e+01
1.923600931135375577e+05,3.253081710000000312e+05,7.200000000000000000e+01
1.923601670000000158e+05,3.253080198441981338e+05,7.200000000000000000e+01
1.923602851425631670e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.923601670000000158e+05,3.253080198441981338e+05,7.200000000000000000e+01
1.919624758664194960e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.919626670000000158e+05,3.253073917672216776e+05,7.200000000000000000e+01
1.919628006438120210e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.919626670000000158e+05,3.253073917672216776e+05,7.200000000000000000e+01
1.919724360583287780e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.919726622488595312e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.920326622075623309e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.920324269689775247e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.920588713705314149e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.920591670000000158e+05,3.253074668862386607e+05,7.200000000000000000e+01
1.920596614094744436e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.920591670000000158e+05,3.253074668862386607e+05,7.200000000000000000e+01
1.923476670000000158e+05,3.253075347219922114e+05,7.200000000000000000e+01
1.923472180068543239e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.923478440312355233e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.923476670000000158e+05,3.253075347219922114e+05,7.200000000000000000e+01
1.923602851425631670e+05,3.253076710000000312e+05,7.200000000000000000e+01
1.923603882827338821e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.919628006438120210e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.919630765398414806e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.919721670000000158e+05,3.253067975731114857e+05,7.200000000000000000e+01
1.919720158917233057e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.919726622488595312e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.919721670000000158e+05,3.253067975731114857e+05,7.200000000000000000e+01
1.920324269689775247e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.920322185137387714e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.920596614094744436e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.920596670000000158e+05,3.253071678478288813e+05,7.200000000000000000e+01
1.920601670000000158e+05,3.253069460783962277e+05,7.200000000000000000e+01
1.920596670000000158e+05,3.253071678478288813e+05,7.200000000000000000e+01
1.920606670000000158e+05,3.253068077189300675e+05,7.200000000000000000e+01
1.920601670000000158e+05,3.253069460783962277e+05,7.200000000000000000e+01
1.920611670000000158e+05,3.253067538510777522e+05,7.200000000000000000e+01
1.920606670000000158e+05,3.253068077189300675e+05,7.200000000000000000e+01
1.920613757147800643e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.920611670000000158e+05,3.253067538510777522e+05,7.200000000000000000e+01
1.923471670000000158e+05,3.253071108853447950e+05,7.200000000000000000e+01
1.923469017206916178e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.923472180068543239e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.923471670000000158e+05,3.253071108853447950e+05,7.200000000000000000e+01
1.923603882827338821e+05,3.253071710000000312e+05,7.200000000000000000e+01
1.923604491857265821e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.919630765398414806e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.919631670000000158e+05,3.253064922346922103e+05,7.200000000000000000e+01
1.919633090806540858e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.919631670000000158e+05,3.253064922346922103e+05,7.200000000000000000e+01
1.919716670000000158e+05,3.253063620127656613e+05,7.200000000000000000e+01
1.919715298239061376e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.919720158917233057e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.919716670000000158e+05,3.253063620127656613e+05,7.200000000000000000e+01
1.920321670000000158e+05,3.253065486175405676e+05,7.200000000000000000e+01
1.920320030253801960e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.920322185137387714e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.920321670000000158e+05,3.253065486175405676e+05,7.200000000000000000e+01
1.920613757147800643e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.920616670000000158e+05,3.253064383670854731e+05,7.200000000000000000e+01
1.920619744033446768e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.920616670000000158e+05,3.253064383670854731e+05,7.200000000000000000e+01
1.923466670000000158e+05,3.253062047290897463e+05,7.200000000000000000e+01
1.923466466165036545e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.923469017206916178e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.923466670000000158e+05,3.253062047290897463e+05,7.200000000000000000e+01
1.923604491857265821e+05,3.253066710000000312e+05,7.200000000000000000e+01
1.923604997041100287e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.919633090806540858e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.919636423562322452e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.919711670000000158e+05,3.253059009697667789e+05,7.200000000000000000e+01
1.919709439599715406e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.919715298239061376e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.919711670000000158e+05,3.253059009697667789e+05,7.200000000000000000e+01
1.920320030253801960e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.920318105032997846e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.920619744033446768e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.920621670000000158e+05,3.253060198490537005e+05,7.200000000000000000e+01
1.920626054400159628e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.920621670000000158e+05,3.253060198490537005e+05,7.200000000000000000e+01
1.923466466165036545e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.923464241086305119e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.923604997041100287e+05,3.253061710000000312e+05,7.200000000000000000e+01
1.923604912654970831e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.919636423562322452e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.919636670000000158e+05,3.253056333182207309e+05,7.200000000000000000e+01
1.919640074108452827e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.919636670000000158e+05,3.253056333182207309e+05,7.200000000000000000e+01
1.919706670000000158e+05,3.253054047289899900e+05,7.200000000000000000e+01
1.919704515391130990e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.919709439599715406e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.919706670000000158e+05,3.253054047289899900e+05,7.200000000000000000e+01
1.920316670000000158e+05,3.253053030336929369e+05,7.200000000000000000e+01
1.920316145899895346e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.920318105032997846e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.920316670000000158e+05,3.253053030336929369e+05,7.200000000000000000e+01
1.920626054400159628e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.920626670000000158e+05,3.253056257431660197e+05,7.200000000000000000e+01
1.920631670000000158e+05,3.253052873300217325e+05,7.200000000000000000e+01
1.920626670000000158e+05,3.253056257431660197e+05,7.200000000000000000e+01
1.920633569065246265e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.920631670000000158e+05,3.253052873300217325e+05,7.200000000000000000e+01
1.923461670000000158e+05,3.253051730338211637e+05,7.200000000000000000e+01
1.923461658638128720e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.923464241086305119e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.923461670000000158e+05,3.253051730338211637e+05,7.200000000000000000e+01
1.923604912654970831e+05,3.253056710000000312e+05,7.200000000000000000e+01
1.923604738322562480e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.919640074108452827e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.919641670000000158e+05,3.253049286441381555e+05,7.200000000000000000e+01
1.919643925403800968e+05,3.253046710000000312e+05,7.200000000000000000e+01
1.919641670000000158e+05,3.253049286441381555e+05,7.200000000000000000e+01
1.919701670000000158e+05,3.253048188929145108e+05,7.200000000000000000e+01
1.919700596920184908e+05,3.253046710000000312e+05,7.200000000000000000e+01
1.919704515391130990e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.919701670000000158e+05,3.253048188929145108e+05,7.200000000000000000e+01
1.920316145899895346e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.920314115632076864e+05,3.253046710000000312e+05,7.200000000000000000e+01
1.920633569065246265e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.920636670000000158e+05,3.253049935834385687e+05,7.200000000000000000e+01
1.920641670000000158e+05,3.253047362076932914e+05,7.200000000000000000e+01
1.920636670000000158e+05,3.253049935834385687e+05,7.200000000000000000e+01
1.920643008214280417e+05,3.253046710000000312e+05,7.200000000000000000e+01
1.920641670000000158e+05,3.253047362076932914e+05,7.200000000000000000e+01
1.923461658638128720e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.923458614943669527e+05,3.253046710000000312e+05,7.200000000000000000e+01
1.923604738322562480e+05,3.253051710000000312e+05,7.200000000000000000e+01
1.923604654230927699e+05,3.253046710000000312e+05,7.200000000000000000e+01
1.919643925403800968e+05,3.253046710000000312e+05,7.200000000000000000e+01
1.919646670000000158e+05,3.253042430799602880e+05,7.200000000000000000e+01
1.919647109164271969e+05,3.253041710000000312e+05,7.200000000000000000e+01
1.919646670000000158e+05,3.253042430799602880e+05,7.200000000000000000e+01
1.919700596920184908e+05,3.253046710000000312e+05,7.200000000000000000e+01
1.919697404614248371e+05,3.253041710000000312e+05,7.200000000000000000e+01
1.920314115632076864e+05,3.253046710000000312e+05,7.200000000000000000e+01
1.920312010283629061e+05,3.253041710000000312e+05,7.200000000000000000e+01
1.920643008214280417e+05,3.253046710000000312e+05,7.200000000000000000e+01
1.920646670000000158e+05,3.253045049223081442e+05,7.200000000000000000e+01
1.920651670000000158e+05,3.253042408878882416e+05,7.200000000000000000e+01
1.920646670000000158e+05,3.253045049223081442e+05,7.200000000000000000e+01
